stid	a1	a2	a3	a4	a5	a6	a7
Kpne-ST-2255	Kpne-gapA-1	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-2256	Kpne-gapA-65	Kpne-mdh-189	Kpne-tonB-170	Kpne-infB-110	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-260
Kpne-ST-2257	Kpne-gapA-18	Kpne-mdh-175	Kpne-tonB-338	Kpne-infB-19	Kpne-pgi-114	Kpne-rpoB-21	Kpne-phoE-261
Kpne-ST-2258	Kpne-gapA-4	Kpne-mdh-11	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-2259	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-35	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2260	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2261	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-2262	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-4	Kpne-pgi-26	Kpne-rpoB-27	Kpne-phoE-7
Kpne-ST-2263	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-154	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-2264	Kpne-gapA-3	Kpne-mdh-47	Kpne-tonB-340	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-2265	Kpne-gapA-5	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2266	Kpne-gapA-38	Kpne-mdh-112	Kpne-tonB-125	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-63	Kpne-phoE-96
Kpne-ST-2267	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2268	Kpne-gapA-2	Kpne-mdh-11	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2269	Kpne-gapA-2	Kpne-mdh-37	Kpne-tonB-68	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-102
Kpne-ST-2270	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-133	Kpne-infB-3	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-61
Kpne-ST-2271	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-153	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2272	Kpne-gapA-9	Kpne-mdh-190	Kpne-tonB-27	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2273	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-341	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-2274	Kpne-gapA-38	Kpne-mdh-39	Kpne-tonB-67	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-127	Kpne-phoE-206
Kpne-ST-2275	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-52	Kpne-phoE-115
Kpne-ST-2276	Kpne-gapA-13	Kpne-mdh-18	Kpne-tonB-50	Kpne-infB-15	Kpne-pgi-16	Kpne-rpoB-13	Kpne-phoE-25
Kpne-ST-2277	Kpne-gapA-129	Kpne-mdh-1	Kpne-tonB-1	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2278	Kpne-gapA-2	Kpne-mdh-70	Kpne-tonB-4	Kpne-infB-7	Kpne-pgi-1	Kpne-rpoB-6	Kpne-phoE-262
Kpne-ST-2279	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-123	Kpne-infB-111	Kpne-pgi-26	Kpne-rpoB-4	Kpne-phoE-3
Kpne-ST-2280	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2281	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-35	Kpne-infB-1	Kpne-pgi-22	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2282	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-337	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2283	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-27	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-2284	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-2285	Kpne-gapA-2	Kpne-mdh-101	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2286	Kpne-gapA-2	Kpne-mdh-62	Kpne-tonB-110	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2287	Kpne-gapA-2	Kpne-mdh-88	Kpne-tonB-6	Kpne-infB-6	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-2288	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-75	Kpne-infB-18	Kpne-pgi-33	Kpne-rpoB-59	Kpne-phoE-55
Kpne-ST-2289	Kpne-gapA-1	Kpne-mdh-88	Kpne-tonB-1	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2290	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-1	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-104	Kpne-phoE-1
Kpne-ST-2291	Kpne-gapA-2	Kpne-mdh-88	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-13	Kpne-rpoB-15	Kpne-phoE-16
Kpne-ST-2292	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-38	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-263
Kpne-ST-2293	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-112	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2294	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-264
Kpne-ST-2295	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-288	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-92
Kpne-ST-2296	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2297	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2298	Kpne-gapA-98	Kpne-mdh-90	Kpne-tonB-162	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-21	Kpne-phoE-117
Kpne-ST-2299	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-17	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2300	Kpne-gapA-38	Kpne-mdh-53	Kpne-tonB-342	Kpne-infB-19	Kpne-pgi-58	Kpne-rpoB-21	Kpne-phoE-73
Kpne-ST-2301	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-124	Kpne-infB-18	Kpne-pgi-91	Kpne-rpoB-33	Kpne-phoE-76
Kpne-ST-2302	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-7	Kpne-pgi-2	Kpne-rpoB-25	Kpne-phoE-265
Kpne-ST-2303	Kpne-gapA-42	Kpne-mdh-191	Kpne-tonB-237	Kpne-infB-22	Kpne-pgi-59	Kpne-rpoB-128	Kpne-phoE-266
Kpne-ST-2304	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-129	Kpne-phoE-13
Kpne-ST-2305	Kpne-gapA-17	Kpne-mdh-28	Kpne-tonB-52	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-211
Kpne-ST-2306	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-269	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2307	Kpne-gapA-50	Kpne-mdh-147	Kpne-tonB-4	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-150
Kpne-ST-2308	Kpne-gapA-42	Kpne-mdh-55	Kpne-tonB-173	Kpne-infB-22	Kpne-pgi-125	Kpne-rpoB-20	Kpne-phoE-103
Kpne-ST-2309	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-17	Kpne-phoE-68
Kpne-ST-2310	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-27	Kpne-phoE-45
Kpne-ST-2311	Kpne-gapA-2	Kpne-mdh-3	Kpne-tonB-2	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-2312	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-50	Kpne-infB-71	Kpne-pgi-59	Kpne-rpoB-92	Kpne-phoE-169
Kpne-ST-2313	Kpne-gapA-21	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-37	Kpne-rpoB-27	Kpne-phoE-3
Kpne-ST-2314	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-82	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2315	Kpne-gapA-70	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-41	Kpne-phoE-79
Kpne-ST-2316	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-1	Kpne-infB-6	Kpne-pgi-131	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2317	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-200	Kpne-infB-24	Kpne-pgi-38	Kpne-rpoB-130	Kpne-phoE-267
Kpne-ST-2318	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-110	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-21
Kpne-ST-2319	Kpne-gapA-2	Kpne-mdh-65	Kpne-tonB-173	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-5
Kpne-ST-2320	Kpne-gapA-18	Kpne-mdh-56	Kpne-tonB-237	Kpne-infB-23	Kpne-pgi-111	Kpne-rpoB-92	Kpne-phoE-25
Kpne-ST-2321	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-25	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-3
Kpne-ST-2322	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-20	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2323	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-155	Kpne-rpoB-22	Kpne-phoE-54
Kpne-ST-2324	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-16
Kpne-ST-2325	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2326	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-2327	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-1	Kpne-phoE-47
Kpne-ST-2328	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-89	Kpne-infB-38	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-2329	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-165	Kpne-infB-22	Kpne-pgi-108	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-2330	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-7	Kpne-phoE-3
Kpne-ST-2331	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-85	Kpne-infB-18	Kpne-pgi-44	Kpne-rpoB-17	Kpne-phoE-53
Kpne-ST-2332	Kpne-gapA-38	Kpne-mdh-82	Kpne-tonB-148	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-51	Kpne-phoE-107
Kpne-ST-2333	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-39	Kpne-infB-6	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-177
Kpne-ST-2334	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-50	Kpne-infB-22	Kpne-pgi-61	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-2335	Kpne-gapA-17	Kpne-mdh-39	Kpne-tonB-53	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-21	Kpne-phoE-113
Kpne-ST-2336	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-223	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-58	Kpne-phoE-1
Kpne-ST-2337	Kpne-gapA-17	Kpne-mdh-39	Kpne-tonB-52	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-127	Kpne-phoE-156
Kpne-ST-2338	Kpne-gapA-38	Kpne-mdh-114	Kpne-tonB-1	Kpne-infB-66	Kpne-pgi-8	Kpne-rpoB-20	Kpne-phoE-45
Kpne-ST-2339	Kpne-gapA-5	Kpne-mdh-11	Kpne-tonB-24	Kpne-infB-1	Kpne-pgi-8	Kpne-rpoB-58	Kpne-phoE-7
Kpne-ST-2340	Kpne-gapA-65	Kpne-mdh-86	Kpne-tonB-6	Kpne-infB-59	Kpne-pgi-79	Kpne-rpoB-82	Kpne-phoE-136
Kpne-ST-2341	Kpne-gapA-33	Kpne-mdh-101	Kpne-tonB-91	Kpne-infB-42	Kpne-pgi-99	Kpne-rpoB-57	Kpne-phoE-40
Kpne-ST-2342	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-2	Kpne-infB-1	Kpne-pgi-8	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-2343	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-43	Kpne-infB-31	Kpne-pgi-2	Kpne-rpoB-10	Kpne-phoE-1
Kpne-ST-2344	Kpne-gapA-2	Kpne-mdh-10	Kpne-tonB-25	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-2345	Kpne-gapA-17	Kpne-mdh-69	Kpne-tonB-52	Kpne-infB-19	Kpne-pgi-112	Kpne-rpoB-21	Kpne-phoE-185
Kpne-ST-2346	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-16	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-107	Kpne-phoE-1
Kpne-ST-2347	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2348	Kpne-gapA-50	Kpne-mdh-53	Kpne-tonB-162	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-18	Kpne-phoE-100
Kpne-ST-2349	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-25	Kpne-infB-10	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-2350	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-4	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-2351	Kpne-gapA-17	Kpne-mdh-28	Kpne-tonB-148	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-34
Kpne-ST-2352	Kpne-gapA-18	Kpne-mdh-25	Kpne-tonB-179	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-171
Kpne-ST-2353	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-18	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2354	Kpne-gapA-42	Kpne-mdh-192	Kpne-tonB-312	Kpne-infB-22	Kpne-pgi-64	Kpne-rpoB-20	Kpne-phoE-269
Kpne-ST-2355	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-61	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-2356	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-2357	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-347	Kpne-infB-6	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-11
Kpne-ST-2358	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-38	Kpne-infB-4	Kpne-pgi-156	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2359	Kpne-gapA-130	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-2360	Kpne-gapA-131	Kpne-mdh-193	Kpne-tonB-348	Kpne-infB-22	Kpne-pgi-157	Kpne-rpoB-133	Kpne-phoE-11
Kpne-ST-2361	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-5	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-2362	Kpne-gapA-45	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-49	Kpne-rpoB-17	Kpne-phoE-155
Kpne-ST-2363	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-2364	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-2365	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-2366	Kpne-gapA-42	Kpne-mdh-26	Kpne-tonB-158	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-2367	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-349	Kpne-infB-114	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-2368	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-115	Kpne-pgi-53	Kpne-rpoB-33	Kpne-phoE-47
Kpne-ST-2369	Kpne-gapA-2	Kpne-mdh-33	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-2370	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-2371	Kpne-gapA-85	Kpne-mdh-2	Kpne-tonB-112	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-21	Kpne-phoE-9
Kpne-ST-2372	Kpne-gapA-2	Kpne-mdh-157	Kpne-tonB-6	Kpne-infB-6	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-2373	Kpne-gapA-10	Kpne-mdh-113	Kpne-tonB-24	Kpne-infB-53	Kpne-pgi-83	Kpne-rpoB-58	Kpne-phoE-129
Kpne-ST-2374	Kpne-gapA-98	Kpne-mdh-2	Kpne-tonB-219	Kpne-infB-70	Kpne-pgi-13	Kpne-rpoB-81	Kpne-phoE-166
Kpne-ST-2375	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-17	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-2376	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-23	Kpne-phoE-10
Kpne-ST-2377	Kpne-gapA-28	Kpne-mdh-21	Kpne-tonB-134	Kpne-infB-24	Kpne-pgi-53	Kpne-rpoB-17	Kpne-phoE-47
Kpne-ST-2378	Kpne-gapA-85	Kpne-mdh-81	Kpne-tonB-219	Kpne-infB-70	Kpne-pgi-13	Kpne-rpoB-40	Kpne-phoE-159
Kpne-ST-2379	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-72	Kpne-phoE-9
Kpne-ST-2380	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-291	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-62	Kpne-phoE-9
Kpne-ST-2381	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-15	Kpne-infB-6	Kpne-pgi-5	Kpne-rpoB-2	Kpne-phoE-11
Kpne-ST-2382	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-158	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2383	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-2384	Kpne-gapA-2	Kpne-mdh-3	Kpne-tonB-18	Kpne-infB-53	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-2385	Kpne-gapA-2	Kpne-mdh-65	Kpne-tonB-350	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-5
Kpne-ST-2386	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-49	Kpne-rpoB-134	Kpne-phoE-76
Kpne-ST-2387	Kpne-gapA-4	Kpne-mdh-13	Kpne-tonB-87	Kpne-infB-31	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-2388	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-176	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-39
Kpne-ST-2389	Kpne-gapA-38	Kpne-mdh-39	Kpne-tonB-148	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-127	Kpne-phoE-206
Kpne-ST-2390	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-25	Kpne-infB-5	Kpne-pgi-4	Kpne-rpoB-2	Kpne-phoE-1
Kpne-ST-2391	Kpne-gapA-14	Kpne-mdh-2	Kpne-tonB-182	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-2392	Kpne-gapA-2	Kpne-mdh-172	Kpne-tonB-116	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-2393	Kpne-gapA-87	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-2394	Kpne-gapA-126	Kpne-mdh-1	Kpne-tonB-351	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-2395	Kpne-gapA-133	Kpne-mdh-19	Kpne-tonB-10	Kpne-infB-27	Kpne-pgi-1	Kpne-rpoB-135	Kpne-phoE-47
Kpne-ST-2396	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-97	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-2397	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-2398	Kpne-gapA-135	Kpne-mdh-2	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-2399	Kpne-gapA-2	Kpne-mdh-81	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-2400	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-120	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-137	Kpne-phoE-10
Kpne-ST-2401	Kpne-gapA-38	Kpne-mdh-53	Kpne-tonB-130	Kpne-infB-19	Kpne-pgi-40	Kpne-rpoB-21	Kpne-phoE-73
Kpne-ST-2402	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-20	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-144
Kpne-ST-2403	Kpne-gapA-2	Kpne-mdh-101	Kpne-tonB-352	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-15	Kpne-phoE-21
Kpne-ST-2404	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-110	Kpne-infB-1	Kpne-pgi-18	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-2405	Kpne-gapA-2	Kpne-mdh-11	Kpne-tonB-21	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-2406	Kpne-gapA-3	Kpne-mdh-20	Kpne-tonB-4	Kpne-infB-106	Kpne-pgi-18	Kpne-rpoB-4	Kpne-phoE-271
Kpne-ST-2407	Kpne-gapA-2	Kpne-mdh-99	Kpne-tonB-5	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-9
Kpne-ST-2408	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-39	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-1	Kpne-phoE-27
Kpne-ST-2409	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-136	Kpne-phoE-57
Kpne-ST-2410	Kpne-gapA-4	Kpne-mdh-13	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-44	Kpne-phoE-10
Kpne-ST-2411	Kpne-gapA-2	Kpne-mdh-17	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-2412	Kpne-gapA-30	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-31	Kpne-rpoB-22	Kpne-phoE-47
